infected_hawks,infected_doves,total_infected
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
19,12,31
19,12,31
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
23,12,35
23,12,35
23,12,35
24,12,36
24,12,36
24,12,36
24,12,36
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
29,12,41
29,12,41
29,12,41
29,12,41
29,12,41
29,12,41
29,12,41
29,12,41
29,12,41
29,12,41
29,12,41
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
30,13,43
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
35,13,48
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
38,14,52
38,14,52
38,14,52
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,15,54
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
42,16,58
42,16,58
42,16,58
42,16,58
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
46,16,62
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
48,16,64
48,16,64
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
54,19,73
54,19,73
54,19,73
54,19,73
54,19,73
54,19,73
54,19,73
54,19,73
54,19,73
54,19,73
54,19,73
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
55,19,74
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,19,75
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
56,20,76
57,20,77
57,20,77
57,20,77
57,20,77
57,20,77
57,20,77
57,20,77
57,20,77
57,20,77
57,20,77
57,20,77
58,20,78
58,20,78
58,20,78
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
59,20,79
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
60,20,80
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
61,20,81
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
62,20,82
63,20,83
63,20,83
63,20,83
63,20,83
63,20,83
63,20,83
63,20,83
63,20,83
63,20,83
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
64,20,84
65,20,85
65,20,85
65,20,85
65,20,85
65,20,85
65,20,85
65,20,85
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,20,86
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,22,88
66,23,89
66,23,89
66,23,89
66,23,89
66,23,89
66,23,89
66,23,89
66,23,89
66,23,89
66,23,89
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
67,23,90
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,23,91
68,24,92
68,24,92
68,24,92
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,24,93
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
69,25,94
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
70,25,95
71,25,96
71,26,97
71,26,97
71,26,97
71,26,97
71,26,97
71,26,97
71,26,97
71,26,97
72,26,98
72,26,98
72,26,98
72,26,98
73,26,99
73,27,100
73,27,100
73,27,100
73,27,100
73,27,100
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
74,27,101
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
75,27,102
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
76,27,103
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
77,27,104
78,27,105
78,27,105
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
79,27,106
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
80,27,107
81,28,109
81,28,109
81,28,109
81,28,109
81,28,109
81,28,109
81,28,109
81,28,109
81,28,109
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,31,113
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
83,32,115
83,32,115
83,32,115
83,32,115
83,32,115
83,33,116
83,33,116
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
84,33,117
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,33,118
85,34,119
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
85,35,120
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
86,35,121
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,35,122
87,36,123
87,36,123
87,36,123
87,36,123
87,36,123
87,36,123
87,36,123
87,36,123
87,36,123
87,37,124
87,37,124
87,37,124
87,37,124
87,37,124
87,37,124
87,37,124
87,37,124
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
87,38,125
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,38,126
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
88,39,127
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,39,128
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
89,40,129
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
90,40,130
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,40,131
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
91,41,132
92,41,133
92,41,133
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,42,134
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
92,43,135
