infected_hawks,infected_doves,total_infected
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
16,10,26
17,10,27
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
18,10,28
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,10,29
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
24,12,36
24,12,36
24,12,36
24,12,36
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
27,12,39
27,12,39
27,12,39
27,12,39
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
28,12,40
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
30,12,42
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
31,12,43
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
33,13,46
34,13,47
34,13,47
34,13,47
34,13,47
34,13,47
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
36,13,49
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
37,13,50
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,13,51
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,14,54
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,16,56
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
41,18,59
41,18,59
41,18,59
41,19,60
41,19,60
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
43,19,62
43,19,62
43,19,62
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
47,19,66
47,19,66
47,19,66
47,19,66
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
48,19,67
49,19,68
49,19,68
49,19,68
49,19,68
49,19,68
49,19,68
49,19,68
49,19,68
49,19,68
49,20,69
49,20,69
49,20,69
49,20,69
49,20,69
49,20,69
49,20,69
49,20,69
49,20,69
49,20,69
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,22,73
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
52,23,75
52,23,75
53,23,76
53,23,76
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
54,23,77
55,23,78
55,23,78
55,24,79
55,24,79
55,24,79
55,24,79
55,24,79
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,24,80
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
56,25,81
57,25,82
57,25,82
57,25,82
57,25,82
57,25,82
57,25,82
57,25,82
57,25,82
57,25,82
57,26,83
57,26,83
57,26,83
57,26,83
57,26,83
58,26,84
58,26,84
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,26,85
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
59,27,86
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
60,27,87
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,27,88
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,28,89
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,29,90
61,30,91
61,30,91
61,30,91
61,30,91
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
62,30,92
63,30,93
63,30,93
63,30,93
63,30,93
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
64,30,94
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
65,30,95
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,30,96
66,31,97
66,31,97
67,31,98
67,31,98
67,31,98
67,31,98
67,31,98
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
69,31,100
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,32,101
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,33,102
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
69,34,103
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
70,34,104
72,34,106
72,34,106
73,34,107
73,34,107
73,34,107
73,34,107
73,34,107
73,34,107
73,34,107
74,34,108
74,34,108
74,34,108
74,34,108
74,34,108
74,34,108
75,34,109
75,34,109
76,34,110
76,34,110
76,34,110
76,34,110
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,34,111
77,35,112
77,35,112
77,35,112
77,35,112
77,35,112
78,35,113
78,35,113
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
79,35,114
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,35,115
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
80,36,116
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
81,36,117
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
82,36,118
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,36,119
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
83,37,120
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
84,37,121
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
85,37,122
86,37,123
86,37,123
86,37,123
86,37,123
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,38,124
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,39,125
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,40,126
86,41,127
86,41,127
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
87,41,128
