infected_hawks,infected_doves,total_infected
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
17,11,28
17,11,28
17,11,28
17,11,28
17,11,28
17,11,28
17,11,28
17,11,28
17,11,28
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
18,11,29
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
19,11,30
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
20,11,31
21,11,32
21,11,32
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
22,11,33
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
23,11,34
24,11,35
24,11,35
24,11,35
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
25,11,36
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,11,37
26,12,38
26,12,38
26,13,39
26,13,39
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
31,13,44
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
32,13,45
33,13,46
33,13,46
33,13,46
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
35,15,50
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,15,51
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
38,16,54
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
39,16,55
40,16,56
40,16,56
40,16,56
40,16,56
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
41,16,57
42,16,58
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
43,16,59
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
46,16,62
47,16,63
47,16,63
47,16,63
47,16,63
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
48,16,64
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,16,65
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,17,66
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
49,18,67
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
52,18,70
52,18,70
52,18,70
52,18,70
52,18,70
52,18,70
52,18,70
52,18,70
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,20,73
53,20,73
53,20,73
53,20,73
53,21,74
53,21,74
53,21,74
53,21,74
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
53,22,75
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
54,22,76
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
55,22,77
56,22,78
56,22,78
56,22,78
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
56,23,79
57,23,80
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,24,82
58,24,82
59,24,83
59,24,83
59,24,83
59,24,83
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
60,25,85
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
61,25,86
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,25,87
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
62,26,88
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
63,26,89
64,26,90
64,26,90
64,26,90
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,26,91
65,27,92
65,27,92
65,27,92
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,28,93
65,29,94
66,29,95
66,29,95
66,29,95
67,29,96
67,29,96
67,29,96
67,29,96
67,29,96
67,29,96
68,29,97
68,29,97
68,29,97
68,29,97
68,29,97
68,30,98
68,30,98
68,30,98
68,30,98
68,30,98
68,30,98
68,30,98
68,30,98
68,30,98
68,30,98
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
68,31,99
69,31,100
69,31,100
69,31,100
70,31,101
70,31,101
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,32,102
70,33,103
70,33,103
70,33,103
71,33,104
71,33,104
71,33,104
71,33,104
71,33,104
71,33,104
71,33,104
71,33,104
71,33,104
71,33,104
71,33,104
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
72,33,105
73,33,106
73,33,106
73,33,106
73,33,106
73,33,106
73,33,106
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,33,107
74,34,108
74,34,108
74,34,108
74,34,108
74,34,108
74,35,109
74,35,109
74,35,109
74,35,109
74,35,109
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
74,36,110
75,36,111
75,36,111
75,36,111
75,36,111
75,36,111
76,36,112
76,36,112
76,36,112
76,36,112
76,36,112
77,36,113
77,36,113
77,36,113
77,36,113
77,36,113
77,36,113
77,36,113
78,36,114
78,36,114
78,36,114
78,36,114
78,36,114
78,36,114
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,37,115
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
78,38,116
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
79,38,117
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,38,118
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,39,119
80,40,120
80,40,120
80,40,120
80,40,120
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
80,41,121
81,41,122
81,41,122
81,41,122
81,41,122
81,41,122
81,41,122
81,41,122
81,41,122
81,41,122
81,41,122
81,41,122
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
81,42,123
82,42,124
82,42,124
82,42,124
82,42,124
82,42,124
82,42,124
82,43,125
82,43,125
82,43,125
82,43,125
82,43,125
82,43,125
83,43,126
83,43,126
83,43,126
83,43,126
83,43,126
83,43,126
83,43,126
83,43,126
83,43,126
83,43,126
83,43,126
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,44,127
83,45,128
83,45,128
83,45,128
83,45,128
83,45,128
83,45,128
83,45,128
83,45,128
83,45,128
83,45,128
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
83,46,129
84,46,130
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
85,46,131
86,46,132
86,46,132
86,46,132
86,46,132
86,46,132
86,46,132
86,46,132
86,46,132
87,46,133
87,46,133
87,46,133
87,46,133
87,46,133
87,46,133
87,46,133
87,46,133
87,46,133
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
88,46,134
