infected_hawks,infected_doves,total_infected
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
12,11,23
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
26,12,38
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,12,39
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
29,13,42
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,13,43
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
32,15,47
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
34,15,49
34,15,49
34,15,49
34,15,49
34,16,50
34,16,50
34,16,50
34,16,50
34,16,50
34,16,50
34,16,50
34,16,50
34,16,50
34,16,50
34,16,50
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
34,17,51
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
35,17,52
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
36,17,53
37,17,54
37,17,54
37,17,54
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
39,17,56
39,17,56
39,17,56
39,17,56
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,17,57
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,18,60
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
46,19,65
47,19,66
47,19,66
47,19,66
47,19,66
47,20,67
47,20,67
47,20,67
47,20,67
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
48,20,68
49,20,69
49,20,69
49,20,69
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
50,20,70
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,20,71
51,21,72
51,21,72
51,21,72
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
52,21,73
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
53,21,74
54,21,75
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
56,21,77
56,21,77
56,21,77
56,21,77
56,21,77
56,21,77
56,21,77
56,21,77
56,21,77
56,21,77
57,21,78
57,21,78
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
58,21,79
59,21,80
59,21,80
59,21,80
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,21,81
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
60,22,82
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
61,22,83
62,22,84
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,22,85
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
63,23,86
64,23,87
64,23,87
64,23,87
64,23,87
64,23,87
64,23,87
64,23,87
64,23,87
64,23,87
64,23,87
64,23,87
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
65,23,88
66,23,89
66,24,90
66,24,90
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,24,91
67,25,92
67,25,92
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,25,93
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
69,26,95
69,26,95
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
69,27,96
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
70,27,97
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
71,27,98
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
73,27,100
73,27,100
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
73,29,102
74,29,103
74,29,103
74,29,103
74,29,103
75,29,104
75,29,104
75,29,104
75,29,104
75,29,104
75,29,104
75,29,104
75,29,104
76,29,105
76,29,105
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
76,30,106
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,30,107
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
77,31,108
78,31,109
78,31,109
78,31,109
79,31,110
79,31,110
79,31,110
79,31,110
79,31,110
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
79,32,111
80,32,112
80,32,112
80,32,112
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
81,32,113
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,32,114
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
82,33,115
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,33,116
83,34,117
