infected_hawks,infected_doves,total_infected
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,10,23
13,11,24
13,11,24
13,11,24
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
14,12,26
15,12,27
15,12,27
15,12,27
15,12,27
15,12,27
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,13,34
21,13,34
22,13,35
22,13,35
22,13,35
22,13,35
22,13,35
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,13,36
23,14,37
23,14,37
23,14,37
23,14,37
23,14,37
23,14,37
23,14,37
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
24,14,38
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
25,14,39
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
26,14,40
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
27,14,41
28,14,42
28,14,42
28,14,42
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
30,15,45
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
31,15,46
32,15,47
32,15,47
32,15,47
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
33,15,48
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,15,49
34,16,50
34,16,50
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
35,16,51
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
36,16,52
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,16,53
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
37,17,54
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
38,17,55
39,17,56
39,17,56
39,17,56
39,17,56
39,17,56
39,17,56
39,17,56
39,17,56
39,18,57
39,18,57
39,18,57
39,18,57
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
40,18,58
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,18,59
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
41,19,60
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
42,19,61
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
43,19,62
44,19,63
44,19,63
44,19,63
44,19,63
44,19,63
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
45,19,64
46,19,65
46,19,65
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,19,66
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
47,20,67
48,20,68
49,20,69
49,20,69
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,21,70
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
49,22,71
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
50,22,72
51,22,73
51,22,73
51,22,73
51,22,73
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,23,74
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,24,75
51,25,76
51,25,76
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
51,26,77
52,26,78
52,26,78
52,26,78
52,26,78
52,26,78
52,26,78
52,26,78
52,26,78
52,26,78
53,26,79
53,26,79
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
53,27,80
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,27,81
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,28,82
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,29,83
54,30,84
54,30,84
54,30,84
54,30,84
54,30,84
54,30,84
54,30,84
54,30,84
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,31,85
54,32,86
54,32,86
54,32,86
54,32,86
54,32,86
54,32,86
54,32,86
54,32,86
54,32,86
54,33,87
54,33,87
54,33,87
54,33,87
54,33,87
54,33,87
54,33,87
54,33,87
54,33,87
55,33,88
55,33,88
55,33,88
55,33,88
55,33,88
55,33,88
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,33,89
56,34,90
56,34,90
56,34,90
56,34,90
56,34,90
56,34,90
56,34,90
56,34,90
56,34,90
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
56,36,92
57,36,93
57,36,93
57,36,93
57,36,93
57,36,93
57,36,93
57,36,93
57,36,93
57,36,93
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,36,94
58,37,95
58,37,95
58,37,95
58,37,95
59,37,96
60,37,97
60,37,97
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,37,98
61,38,99
61,38,99
61,38,99
61,38,99
61,38,99
61,38,99
62,38,100
62,38,100
62,38,100
62,38,100
62,38,100
62,38,100
62,38,100
62,38,100
62,38,100
62,38,100
62,38,100
63,38,101
63,38,101
63,38,101
63,38,101
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
63,39,102
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
64,39,103
65,39,104
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
66,39,105
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
67,39,106
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,39,107
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,40,108
68,41,109
68,41,109
68,41,109
68,41,109
68,41,109
68,41,109
68,41,109
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
69,41,110
70,41,111
70,41,111
70,41,111
70,41,111
70,41,111
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,41,112
71,42,113
71,42,113
71,42,113
71,42,113
71,42,113
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,42,115
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
73,43,116
74,43,117
74,43,117
74,43,117
74,43,117
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
74,44,118
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
75,44,119
76,44,120
76,44,120
76,44,120
76,44,120
76,44,120
76,44,120
76,44,120
76,44,120
76,44,120
76,44,120
77,44,121
77,44,121
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,45,122
77,46,123
77,46,123
77,46,123
77,46,123
77,46,123
77,46,123
77,46,123
77,46,123
77,46,123
77,46,123
77,46,123
78,46,124
78,46,124
78,46,124
78,46,124
78,46,124
78,46,124
78,46,124
78,46,124
78,46,124
78,46,124
78,46,124
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,47,125
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
78,48,126
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,48,127
79,49,128
79,49,128
79,49,128
79,49,128
79,49,128
79,49,128
79,49,128
79,49,128
79,49,128
79,49,128
79,49,128
79,50,129
79,50,129
79,50,129
79,50,129
79,50,129
79,50,129
79,50,129
79,50,129
79,50,129
79,50,129
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
80,50,130
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,50,131
81,51,132
81,51,132
81,51,132
81,51,132
81,51,132
81,51,132
82,51,133
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,52,134
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,53,135
82,54,136
82,54,136
82,54,136
82,54,136
82,54,136
82,54,136
83,54,137
83,54,137
83,54,137
83,54,137
83,55,138
83,55,138
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,56,139
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,57,140
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
83,58,141
