infected_hawks,infected_doves,total_infected
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
13,11,24
14,11,25
14,11,25
14,11,25
14,11,25
14,11,25
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
15,11,26
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,11,27
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
16,12,28
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
17,12,29
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
18,12,30
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
19,12,31
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
20,12,32
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
21,12,33
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
22,12,34
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
23,12,35
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
24,12,36
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
25,12,37
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,12,38
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
26,13,39
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
27,13,40
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,13,41
28,14,42
28,14,42
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
29,14,43
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
30,14,44
31,14,45
31,14,45
31,14,45
31,14,45
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
32,14,46
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
33,14,47
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
34,14,48
35,14,49
35,14,49
35,14,49
36,14,50
36,14,50
36,14,50
36,14,50
36,14,50
36,14,50
36,14,50
36,14,50
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
37,14,51
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
38,14,52
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
39,14,53
40,14,54
40,14,54
40,14,54
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
40,15,55
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
41,15,56
42,15,57
42,15,57
42,15,57
42,15,57
42,15,57
42,15,57
42,15,57
42,15,57
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
43,15,58
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,15,59
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
44,16,60
45,16,61
45,16,61
45,16,61
45,16,61
45,16,61
46,16,62
46,16,62
46,16,62
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,16,63
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,17,64
47,18,65
47,18,65
47,18,65
47,18,65
47,18,65
47,18,65
47,18,65
47,18,65
48,18,66
48,18,66
48,18,66
48,18,66
48,18,66
48,18,66
48,18,66
48,18,66
48,18,66
48,18,66
48,18,66
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
50,18,68
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,18,69
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
51,19,70
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
52,19,71
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,19,72
53,20,73
53,20,73
53,20,73
53,20,73
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
54,20,74
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
55,21,76
56,21,77
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
56,22,78
57,22,79
57,22,79
57,22,79
57,22,79
57,22,79
57,22,79
57,22,79
57,22,79
57,22,79
57,22,79
57,22,79
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
57,23,80
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
58,23,81
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,23,82
59,24,83
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
60,24,84
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
61,24,85
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
62,24,86
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
63,24,87
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,24,88
64,25,89
64,25,89
64,25,89
64,25,89
64,25,89
65,25,90
65,25,90
65,25,90
65,25,90
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,25,91
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
66,26,92
67,26,93
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
68,26,94
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
69,26,95
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
70,26,96
71,26,97
71,26,97
71,26,97
71,26,97
71,26,97
71,26,97
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,26,98
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,27,99
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
72,28,100
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
73,28,101
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
74,28,102
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
75,28,103
76,28,104
76,28,104
76,28,104
76,28,104
76,28,104
76,28,104
76,28,104
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,28,105
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
77,29,106
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
78,29,107
79,29,108
79,29,108
79,29,108
79,29,108
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
80,29,109
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
81,29,110
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,29,111
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
82,30,112
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,30,113
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
83,31,114
